Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.4523809523809524,0.0,1.0,0.49892473118279573,0.5,0.0,0.5,1.0,0.0,0.2999031007751938,0.3333333333333333,0.0,0.4142857142857143,0.6666666666666667,0.6666666666666667,0.5,1.0,1.0,0.41897078914839636,0.874869278416861,0.5,0.0,0.75,0.0,1.0,0.0,0.0,0.42857142857142855,0.6666666666666667,1.0,0.3333333333333333,0.3571428571428571,0.14285714285714285,0.15384615384615385
0.6666666666666665,0.0,0.5,0.6673835125448029,0.5,0.6071428571428571,0.0,0.6000000000000001,0.0,0.3003875968992248,0.0,0.0,0.7999999999999998,0.6666666666666667,0.6666666666666667,0.0,0.6666666666666667,0.5,0.6164855897469259,0.27700909017778136,0.625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666667,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.8095238095238095,0.0,1.0,0.6114695340501792,0.5,0.17857142857142855,0.25,1.0,0.0,0.30329457364341084,1.0,1.0,0.6857142857142857,0.6666666666666667,0.3333333333333333,0.75,0.0,0.0,0.29445058877106234,0.8040382913683533,0.375,1.0,0.125,0.0,0.3333333333333333,0.0,1.0,0.6428571428571428,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.6428571428571428,0.8571428571428571,0.6923076923076923
0.3333333333333333,1.0,0.0,0.9827956989247311,1.0,0.35714285714285715,0.75,0.8,0.0,0.30377906976744184,1.0,1.0,0.42857142857142855,1.0,0.3333333333333333,0.875,0.6666666666666667,0.5,0.23785049769045605,0.8775239321052208,1.0,0.0,0.125,0.0,1.0,0.0,0.0,0.21428571428571427,0.3333333333333333,0.6666666666666667,0.2222222222222222,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.14285714285714285,0.0,0.5,0.3096774193548387,1.0,0.8214285714285714,0.5,0.6000000000000001,0.0,0.30426356589147285,1.0,1.0,0.11428571428571427,0.6666666666666667,0.0,1.0,1.0,0.5,0.08776266996291718,0.13808221382028799,0.0,0.0,0.25,0.0,0.6666666666666667,0.0,1.0,0.10714285714285714,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.07692307692307693
0.4761904761904761,0.0,1.0,0.9978494623655914,0.5,0.3214285714285714,0.5,0.6000000000000001,0.0,0.30523255813953487,0.6666666666666667,0.0,0.657142857142857,0.6666666666666667,0.3333333333333333,0.0,0.6666666666666667,0.5,0.5707501138507579,0.8075376075939185,0.375,0.0,1.0,0.0,0.6666666666666667,0.0,0.5,0.6428571428571428,1.0,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0
0.4523809523809524,0.0,1.0,0.24587813620071686,0.5,0.0,0.75,0.2,0.0,0.3057170542635659,0.3333333333333333,0.0,0.49999999999999994,0.6666666666666667,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3510506798516687,0.5471804360067573,0.75,0.0,0.125,0.0,0.3333333333333333,0.0,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.5714285714285714,0.23076923076923078
0.14285714285714285,0.0,1.0,0.421505376344086,0.5,0.7857142857142857,0.5,0.6000000000000001,0.0,0.3076550387596899,0.3333333333333333,1.0,0.8428571428571427,1.0,0.0,0.75,1.0,0.5,0.10890638214820117,0.7856568256777411,0.125,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.21428571428571427,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3571428571428571,0.14285714285714285,0.3076923076923077
0.16666666666666669,0.0,1.0,0.3720430107526882,1.0,0.42857142857142855,0.0,0.6000000000000001,0.0,0.31056201550387597,0.3333333333333333,1.0,0.14285714285714285,0.6666666666666667,0.0,1.0,0.6666666666666667,0.5,0.06798516687268233,0.9765505590861556,0.125,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.25,0.0,0.6666666666666667,0.38888888888888884,0.2857142857142857,0.0,0.46153846153846156
0.14285714285714285,1.0,0.5,0.8487455197132616,0.5,0.2142857142857143,0.5,0.2,0.0,0.311531007751938,0.0,0.0,0.35714285714285715,0.6666666666666667,0.0,0.25,0.6666666666666667,0.5,0.11938065187691108,0.485520070790765,0.125,1.0,0.625,0.0,1.0,0.0,0.5,0.21428571428571427,1.0,0.6666666666666667,0.3333333333333333,0.21428571428571427,0.14285714285714285,0.15384615384615385
0.28571428571428564,1.0,0.5,0.24731182795698925,1.0,0.39285714285714285,0.75,0.2,0.0,0.312015503875969,0.3333333333333333,1.0,0.6285714285714286,0.3333333333333333,0.0,1.0,0.0,0.5,0.06388653958753496,0.49766712251628986,0.125,0.0,0.875,0.0,0.6666666666666667,0.0,0.5,0.03571428571428571,0.3333333333333333,1.0,0.05555555555555555,0.0,0.0,0.0
0.380952380952381,0.0,1.0,0.10824372759856632,0.5,0.0,0.25,0.2,0.0,0.3125,0.3333333333333333,1.0,0.7571428571428571,0.3333333333333333,0.0,0.75,1.0,0.5,0.16726302777958493,0.8324752634542676,0.125,1.0,0.25,0.0,1.0,0.0,0.5,0.21428571428571427,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3571428571428571,0.14285714285714285,0.23076923076923078
0.3095238095238095,1.0,1.0,0.9046594982078853,1.0,0.42857142857142855,0.75,0.6000000000000001,0.0,0.312984496124031,0.3333333333333333,1.0,0.2285714285714286,0.6666666666666667,0.3333333333333333,0.875,0.0,0.0,0.2070132066879188,0.37869037084707585,0.25,0.0,0.75,0.0,0.6666666666666667,0.0,0.0,0.3214285714285714,0.3333333333333333,0.0,0.16666666666666666,0.07142857142857142,0.14285714285714285,0.15384615384615385
0.4047619047619047,0.0,1.0,0.3118279569892473,0.5,0.8571428571428571,0.25,0.8,0.0,0.313953488372093,0.0,1.0,0.3428571428571428,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,0.1711014247609134,0.47892365859544683,0.5,0.0,0.375,0.0,1.0,0.0,0.0,0.3214285714285714,0.6666666666666667,0.6666666666666667,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.4523809523809524,0.0,1.0,0.32616487455197135,1.0,0.03571428571428571,0.5,0.4,0.0,0.31589147286821706,1.0,1.0,0.6428571428571428,0.6666666666666667,0.3333333333333333,0.875,0.6666666666666667,0.5,0.55630733198881,0.036722709355643146,0.5,1.0,0.0,0.0,0.6666666666666667,0.0,0.5,0.6071428571428571,0.6666666666666667,0.3333333333333333,0.16666666666666666,0.0,0.14285714285714285,0.0
0.5714285714285714,0.0,1.0,0.3720430107526882,0.5,0.03571428571428571,0.75,0.2,0.0,0.3173449612403101,0.6666666666666667,0.0,0.7285714285714284,0.6666666666666667,0.3333333333333333,0.0,1.0,0.5,0.1976449157504391,0.14564395462955515,0.125,0.0,0.25,0.0,0.3333333333333333,0.0,1.0,0.3571428571428571,1.0,0.6666666666666667,0.5555555555555556,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.4761904761904761,0.0,1.0,0.18566308243727597,0.5,0.0,0.0,0.2,0.0,0.3187984496124031,0.6666666666666667,0.0,0.18571428571428567,0.6666666666666667,0.0,0.75,0.0,1.0,0.10201027909700083,0.5013273268441799,0.375,0.0,0.75,0.0,1.0,0.0,0.0,0.2857142857142857,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0
0.5952380952380951,0.0,0.5,0.6437275985663082,0.5,0.2857142857142857,1.0,0.6000000000000001,0.0,0.3192829457364341,1.0,1.0,0.5999999999999999,0.6666666666666667,0.3333333333333333,0.25,0.6666666666666667,0.0,0.30108646151844376,0.705092108438581,0.375,1.0,0.25,0.0,0.3333333333333333,0.0,0.5,0.3571428571428571,0.6666666666666667,0.6666666666666667,0.4444444444444444,0.5,0.5714285714285714,0.5384615384615385
0.7142857142857142,0.0,1.0,0.8121863799283153,0.5,0.0,0.75,0.2,0.0,0.31976744186046513,1.0,0.0,0.14285714285714285,0.3333333333333333,1.0,0.375,0.0,0.5,0.9336412725261856,0.6395302067412115,0.875,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.6666666666666667,0.0,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.6190476190476188,0.0,1.0,0.7232974910394265,0.0,0.0,0.75,0.2,0.0,0.32025193798449614,0.0,0.0,0.28571428571428575,0.3333333333333333,0.3333333333333333,0.125,0.6666666666666667,1.0,0.32099407976058814,0.9973855683372215,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3571428571428571,0.0,1.0,0.1111111111111111,0.14285714285714285,0.0,0.15384615384615385
0.380952380952381,0.0,1.0,0.07240143369175628,1.0,0.4642857142857143,0.5,1.0,0.0,0.32073643410852715,0.6666666666666667,0.0,0.01428571428571429,0.6666666666666667,0.0,1.0,0.6666666666666667,0.0,0.09940797605881205,0.03278095084868474,0.125,1.0,0.875,0.0,1.0,0.0,1.0,0.2857142857142857,0.6666666666666667,0.6666666666666667,0.4444444444444444,0.14285714285714285,0.0,0.46153846153846156
0.21428571428571425,1.0,1.0,0.9440860215053763,1.0,0.03571428571428571,0.0,0.4,0.0,0.32122093023255816,0.6666666666666667,1.0,0.7857142857142856,0.6666666666666667,0.0,1.0,0.0,0.0,0.12946457614989265,0.5731236425066366,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.17857142857142855,0.6666666666666667,0.6666666666666667,0.2222222222222222,0.21428571428571427,0.0,0.15384615384615385
0.07142857142857145,0.0,1.0,0.8888888888888888,1.0,0.75,0.0,1.0,0.0,0.3221899224806202,0.6666666666666667,1.0,0.2714285714285714,0.6666666666666667,0.0,1.0,0.6666666666666667,1.0,0.15587795198750895,0.8988416056632612,0.125,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.10714285714285714,0.3333333333333333,0.6666666666666667,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.15384615384615385
0.35714285714285715,0.0,1.0,0.7978494623655914,1.0,0.25,0.75,0.4,0.0,0.3260658914728682,0.6666666666666667,1.0,0.12857142857142861,0.6666666666666667,0.3333333333333333,0.875,0.6666666666666667,0.0,0.3937935072539197,0.7374306170058724,0.0,0.0,0.125,0.0,1.0,0.0,0.0,0.21428571428571427,0.6666666666666667,0.6666666666666667,0.2777777777777778,0.0,0.14285714285714285,0.15384615384615385
0.3333333333333333,0.0,1.0,0.38924731182795697,0.5,0.2857142857142857,0.75,0.2,0.0,0.3270348837209302,0.0,0.0,0.8857142857142857,0.6666666666666667,0.3333333333333333,0.75,1.0,0.5,0.34291848285732873,0.6432306330946826,0.125,1.0,0.125,0.0,1.0,0.0,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0,0.38461538461538464
0.6428571428571428,1.0,0.5,0.14551971326164875,1.0,0.8928571428571428,0.75,0.2,0.0,0.32945736434108525,0.0,0.0,1.0,0.6666666666666667,0.3333333333333333,0.875,0.0,0.5,0.21046125821351894,0.14210441637840882,0.25,0.0,0.375,0.0,1.0,0.0,1.0,0.17857142857142855,1.0,0.6666666666666667,0.05555555555555555,0.07142857142857142,0.0,0.0
0.19047619047619052,0.0,1.0,0.6365591397849462,0.5,0.17857142857142855,0.5,0.2,0.0,0.33042635658914726,0.6666666666666667,0.0,0.5857142857142856,0.6666666666666667,0.0,0.25,1.0,0.5,0.10461258213518965,0.6299573646528839,0.125,1.0,0.25,0.0,0.6666666666666667,0.0,0.5,0.10714285714285714,0.3333333333333333,0.6666666666666667,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.4523809523809524,0.0,1.0,0.2716845878136201,0.5,0.07142857142857142,0.5,0.8,0.0,0.3318798449612403,0.6666666666666667,1.0,0.08571428571428569,0.6666666666666667,0.6666666666666667,0.5,0.6666666666666667,0.5,0.5453776592284171,0.3020271900892929,0.125,0.0,0.5,0.0,0.6666666666666667,0.0,0.5,0.3571428571428571,0.3333333333333333,0.6666666666666667,0.5555555555555556,0.5,1.0,0.6153846153846154
0.857142857142857,0.0,1.0,0.210752688172043,0.0,0.6428571428571428,0.75,0.6000000000000001,0.0,0.33624031007751937,0.6666666666666667,1.0,0.8285714285714285,0.6666666666666667,0.6666666666666667,0.125,0.3333333333333333,0.5,0.6293669897859605,0.18630842249215668,0.25,0.0,0.5,0.0,0.6666666666666667,0.0,0.5,0.5714285714285714,0.0,1.0,0.5,0.5,1.0,0.07692307692307693
0.42857142857142855,0.0,1.0,0.5806451612903225,0.5,0.2857142857142857,0.25,0.6000000000000001,0.0,0.3367248062015504,0.3333333333333333,1.0,0.2571428571428572,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.5071888621429965,0.4761081168047623,0.25,1.0,0.0,0.0,0.6666666666666667,0.0,0.5,0.46428571428571425,0.3333333333333333,0.6666666666666667,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.4047619047619047,0.0,0.0,0.44731182795698926,0.5,0.07142857142857142,0.5,0.2,0.0,0.3391472868217054,0.6666666666666667,1.0,0.1571428571428572,0.3333333333333333,0.0,0.25,0.6666666666666667,0.5,0.014963242469585594,0.595406644678626,0.125,0.0,0.875,0.0,0.6666666666666667,0.0,1.0,0.03571428571428571,0.6666666666666667,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0
0.11904761904761901,0.0,1.0,0.560573476702509,0.5,0.10714285714285714,0.5,0.6000000000000001,0.0,0.3396317829457364,0.0,1.0,0.39999999999999997,1.0,0.0,0.75,0.0,0.5,0.11502179428794482,0.2593113989220497,0.25,0.0,0.625,0.0,0.0,0.0,0.5,0.17857142857142855,0.6666666666666667,1.0,0.16666666666666666,0.14285714285714285,0.0,0.15384615384615385
0.7142857142857142,0.0,1.0,0.5118279569892472,1.0,0.03571428571428571,0.0,0.4,0.0,0.3430232558139535,0.3333333333333333,1.0,0.3714285714285714,1.0,0.3333333333333333,0.875,0.3333333333333333,0.5,0.4598920044239151,0.6636634220899365,0.375,0.0,0.125,0.0,1.0,0.0,0.0,0.42857142857142855,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.4523809523809524,0.0,1.0,0.8043010752688171,0.5,0.3214285714285714,0.25,0.2,0.0,0.3444767441860465,1.0,1.0,0.7142857142857142,1.0,0.0,0.75,1.0,1.0,0.2360939431396786,0.5283163060091706,0.375,0.0,0.75,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.6666666666666667,0.05555555555555555,0.0,0.0,0.0
0.380952380952381,0.0,1.0,0.9598566308243728,0.5,0.2857142857142857,0.5,0.6000000000000001,0.0,0.34544573643410853,1.0,0.0,0.2285714285714286,0.3333333333333333,0.6666666666666667,0.0,0.3333333333333333,1.0,0.4924858499772298,0.625734051966857,0.125,0.0,0.375,0.0,0.3333333333333333,0.0,0.0,0.3214285714285714,0.6666666666666667,1.0,0.4444444444444444,0.5,1.0,0.5384615384615385
0.3333333333333333,0.0,1.0,0.5921146953405019,1.0,0.3214285714285714,0.5,0.4,0.0,0.3478682170542636,1.0,1.0,0.35714285714285715,0.6666666666666667,0.3333333333333333,0.875,1.0,1.0,0.28267516752325805,0.7885930335451693,0.125,0.0,0.125,0.0,1.0,0.0,0.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5,0.0,0.6153846153846154
0.7619047619047619,1.0,0.5,0.32903225806451614,1.0,0.25,0.25,1.0,0.0,0.3483527131782946,0.3333333333333333,1.0,0.28571428571428575,0.6666666666666667,0.3333333333333333,0.875,0.6666666666666667,0.5,0.3737557738598659,0.8589413562867025,0.375,1.0,0.375,0.0,0.0,0.0,0.5,0.6428571428571428,1.0,0.6666666666666667,0.2222222222222222,0.21428571428571427,0.14285714285714285,0.23076923076923078
0.4761904761904761,0.0,1.0,0.5189964157706093,0.5,0.0,0.75,0.2,0.0,0.3488372093023256,0.3333333333333333,0.0,0.04285714285714287,1.0,0.3333333333333333,0.0,1.0,1.0,0.42768850432632877,0.6952779341967661,0.0,0.0,0.25,0.0,0.6666666666666667,0.0,0.0,0.3571428571428571,1.0,0.3333333333333333,0.5,0.5,0.14285714285714285,0.6153846153846154
0.21428571428571425,0.0,1.0,0.3620071684587814,0.5,0.0,0.25,0.2,0.0,0.3493217054263566,0.6666666666666667,0.0,0.5428571428571429,0.6666666666666667,0.6666666666666667,0.5,0.0,0.5,0.4138312406479734,0.15734856407368675,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.3214285714285714,0.6666666666666667,0.6666666666666667,0.5,0.5,0.0,0.5384615384615385
0.6904761904761905,0.0,1.0,0.43010752688172044,1.0,0.4642857142857143,0.75,0.4,0.0,0.3507751937984496,1.0,1.0,0.17142857142857143,0.6666666666666667,0.3333333333333333,0.875,0.0,1.0,0.2543100644070002,0.391279864853994,0.25,0.0,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,0.3333333333333333,0.6666666666666667,0.38888888888888884,0.5,0.14285714285714285,0.5384615384615385
0.9999999999999998,0.0,1.0,0.771326164874552,1.0,0.5357142857142857,0.75,0.4,0.0,0.35271317829457366,0.0,1.0,0.7714285714285714,0.6666666666666667,0.3333333333333333,0.875,0.0,1.0,0.2832606857068506,0.39526184538653364,1.0,0.0,0.375,0.0,1.0,0.0,0.0,0.3571428571428571,0.0,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.7619047619047619,0.0,1.0,0.15268817204301074,1.0,0.25,0.75,0.4,0.0,0.35562015503875966,1.0,1.0,0.3428571428571428,0.6666666666666667,0.0,1.0,0.3333333333333333,0.5,0.18372259449612907,0.3171908937334084,0.875,0.0,0.5,0.0,1.0,0.0,0.5,0.14285714285714285,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.23809523809523808,1.0,1.0,0.3949820788530466,0.5,0.0,0.25,0.2,0.0,0.3570736434108527,0.0,0.0,0.5285714285714285,0.0,0.0,0.75,0.3333333333333333,1.0,0.07579207598724871,0.07139409540664468,0.875,1.0,0.25,0.0,1.0,0.0,0.0,0.3571428571428571,1.0,0.6666666666666667,0.38888888888888884,0.5,0.42857142857142855,0.5384615384615385
0.4761904761904761,0.0,1.0,0.04659498207885304,0.5,0.0,0.5,0.2,0.0,0.3580426356589147,0.6666666666666667,0.0,0.7285714285714284,0.6666666666666667,0.6666666666666667,0.5,0.6666666666666667,1.0,0.4430420922516426,0.53495294023007,0.5,1.0,0.375,0.0,1.0,0.0,0.0,0.3571428571428571,1.0,1.0,0.05555555555555555,0.0,0.0,0.0
0.5714285714285714,1.0,0.5,0.5949820788530467,0.5,0.6428571428571428,0.5,0.6000000000000001,0.0,0.3624031007751938,0.6666666666666667,1.0,0.38571428571428573,1.0,0.0,0.75,0.6666666666666667,0.0,0.11111833973066162,0.7348161853430939,0.75,1.0,0.125,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.380952380952381,0.0,1.0,0.6215053763440861,0.5,0.25,0.25,0.6000000000000001,0.0,0.3648255813953488,0.3333333333333333,0.0,0.9428571428571428,0.6666666666666667,0.3333333333333333,0.0,0.6666666666666667,1.0,0.3312081191854791,0.21168852063389915,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.3571428571428571,0.3333333333333333,0.6666666666666667,0.2777777777777778,0.07142857142857142,0.5714285714285714,0.23076923076923078
0.11904761904761901,0.0,1.0,0.3921146953405018,0.5,0.2857142857142857,0.0,0.6000000000000001,0.0,0.3653100775193798,0.3333333333333333,1.0,0.10000000000000003,0.6666666666666667,0.0,0.25,0.0,0.5,0.09426842755838918,0.09037889148097497,0.125,0.0,0.375,0.0,1.0,0.0,0.5,0.17857142857142855,0.3333333333333333,1.0,0.2222222222222222,0.21428571428571427,0.0,0.15384615384615385
0.21428571428571425,0.0,1.0,0.625089605734767,0.5,0.2142857142857143,0.5,0.6000000000000001,0.0,0.3682170542635659,1.0,0.0,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.3747316374991868,0.8567693669053174,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3214285714285714,0.3333333333333333,0.0,0.38888888888888884,0.42857142857142855,0.0,0.5384615384615385
0.2619047619047619,0.0,1.0,0.7075268817204301,1.0,0.3214285714285714,0.5,0.4,0.0,0.3691860465116279,1.0,1.0,0.7571428571428571,0.6666666666666667,0.0,1.0,0.3333333333333333,0.0,0.08106173963958102,0.6383235459737753,0.125,0.0,0.375,0.0,1.0,0.0,1.0,0.07142857142857142,0.3333333333333333,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.8333333333333333,0.0,1.0,0.17419354838709677,0.5,0.17857142857142855,0.5,0.2,0.0,0.3706395348837209,1.0,1.0,0.7999999999999998,0.6666666666666667,0.3333333333333333,0.25,1.0,1.0,0.09101554876065318,0.3548387096774194,0.25,0.0,0.75,0.0,1.0,0.0,0.0,0.6785714285714285,1.0,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.15384615384615385
0.4047619047619047,0.0,0.0,0.8043010752688171,0.5,0.03571428571428571,0.75,0.2,0.0,0.37160852713178294,1.0,0.0,0.4428571428571429,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.26296272200897797,0.10715147614833884,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,0.3333333333333333,1.0,0.05555555555555555,0.0,0.0,0.0
0.3333333333333333,0.0,0.5,0.23440860215053766,0.5,0.8214285714285714,0.75,0.2,0.0,0.37209302325581395,0.0,1.0,0.7142857142857142,0.6666666666666667,0.3333333333333333,0.25,1.0,0.5,0.2770151584151974,0.7661893652964363,0.125,0.0,0.5,0.0,1.0,0.0,1.0,0.3571428571428571,0.3333333333333333,0.6666666666666667,0.5555555555555556,0.5714285714285714,0.5714285714285714,0.5384615384615385
0.380952380952381,0.0,1.0,0.045878136200716846,0.5,0.25,1.0,0.2,0.0,0.373546511627907,0.3333333333333333,0.0,0.02857142857142858,0.6666666666666667,0.3333333333333333,0.5,0.0,0.0,0.2647843341357101,0.0840640334647253,0.375,0.0,0.375,0.0,0.6666666666666667,0.0,0.5,0.25,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0
0.35714285714285715,1.0,1.0,0.3039426523297491,0.5,0.0,0.75,0.8,0.0,0.375968992248062,1.0,1.0,0.4714285714285715,0.6666666666666667,0.0,0.75,1.0,1.0,0.10636913668596709,0.12509049955755772,0.125,1.0,0.25,0.0,0.6666666666666667,0.0,0.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.6428571428571428,1.0,0.6153846153846154
0.6428571428571428,0.0,1.0,0.6100358422939067,1.0,0.03571428571428571,0.25,1.0,0.0,0.37742248062015504,0.3333333333333333,1.0,0.2285714285714286,0.0,0.3333333333333333,1.0,0.6666666666666667,1.0,0.36308633140329194,0.4139248652562143,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3214285714285714,0.6666666666666667,0.6666666666666667,0.4444444444444444,0.5,0.42857142857142855,0.07692307692307693
0.11904761904761901,0.0,1.0,0.14838709677419354,0.5,0.3214285714285714,0.0,0.6000000000000001,0.0,0.37790697674418605,0.0,1.0,0.7,1.0,0.0,0.75,0.6666666666666667,1.0,0.1596512913928827,0.7052127745153246,0.125,0.0,0.875,0.0,1.0,0.0,0.0,0.07142857142857142,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.14285714285714285,0.0,0.15384615384615385
0.6904761904761905,1.0,0.5,0.4415770609318997,1.0,0.9285714285714285,0.25,0.2,0.0,0.37839147286821706,0.3333333333333333,0.0,0.6714285714285713,1.0,0.3333333333333333,0.875,0.6666666666666667,1.0,0.34779780105393276,0.33150993484031854,0.5,1.0,0.125,0.0,1.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666667,0.2777777777777778,0.2857142857142857,0.14285714285714285,0.23076923076923078
